0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.097712679,0.096875671,0.098555139,0.097709954,0.09688365
0.094255872,0.094229685,0.094272204,0.0942608,0.094229685
0.09503188,0.095010135,0.09505252,0.095032433,0.095027972
0.095826803,0.095807386,0.095841854,0.095828987,0.095807386
0.09601684,0.09600732,0.096022209,0.096018916,0.09600732
0.096084149,0.096073734,0.096089175,0.096086843,0.096073734
0.095893669,0.095838879,0.095913858,0.09591097,0.095838879
0.096073105,0.096058464,0.096079219,0.096077369,0.096058464
0.093398467,0.093350796,0.093435366,0.093403853,0.093350796
0.094264229,0.094237962,0.09429631,0.094261323,0.094254492
0.095649838,0.095631588,0.095658531,0.095654617,0.095631588
0.096280398,0.096231082,0.096298468,0.09629602,0.096231082
0.096091095,0.096038019,0.096110182,0.096108089,0.096038019
0.096134291,0.096124866,0.096141094,0.096135602,0.096130571
0.097142618,0.097135618,0.097162618,0.097136117,0.097135993
0.095632806,0.094963987,0.096240563,0.095663337,0.094963987
0.093308182,0.093254267,0.093340091,0.093319185,0.093254267
0.094928047,0.094899596,0.094971366,0.094920613,0.094909696
0.095440716,0.095411911,0.095454439,0.095448256,0.095444488
0.095814679,0.095796654,0.095821179,0.095820442,0.095796654
0.095759227,0.095738429,0.09576698,0.095765748,0.095738429
0.097384913,0.097372352,0.097394075,0.097386612,0.097389052
0.094376894,0.094348266,0.094398926,0.094380192,0.094348266
0.095642299,0.095624125,0.095652734,0.095646169,0.095640528
0.09592595,0.095903951,0.095935743,0.095932054,0.095903951
0.095862461,0.095853249,0.095868075,0.09586426,0.095853249
0.096249989,0.096224953,0.096259547,0.096257728,0.096224953
0.095938523,0.095885739,0.095958201,0.095955075,0.095885739
0.100492414,0.098805275,0.101686733,0.100738824,0.098805275
0.094095105,0.091301689,0.0969019,0.094088416,0.091301689
0.084357882,0.084225095,0.084465201,0.084370616,0.08433387
0.092276264,0.092223195,0.092320595,0.092280634,0.092223195
0.096283348,0.096229941,0.096301774,0.096300838,0.096229941
0.096185645,0.096175486,0.096190442,0.096188326,0.096175486
0.095829127,0.09576576,0.095854166,0.095848291,0.09576576
0.096401765,0.096347451,0.0964216,0.096419004,0.096347451
0.096453572,0.096260756,0.096630056,0.096461739,0.096260756
0.09528021,0.095266294,0.095292986,0.095280779,0.095266294
0.096152691,0.096146896,0.096157442,0.096153212,0.096150998
0.096013035,0.095993375,0.096020321,0.096019223,0.095993375
0.096184463,0.096167038,0.096191614,0.0961896,0.096167038
0.096070905,0.096052304,0.096078583,0.096076366,0.096052304
0.10115702,0.100007766,0.102313613,0.10115335,0.100007766
0.089292902,0.089245809,0.089320208,0.089302796,0.089245809
0.095158625,0.095136403,0.095173133,0.095162482,0.095136403
0.095809471,0.095799266,0.095814434,0.095812093,0.095799266
0.09636944,0.096351292,0.096377281,0.096374593,0.096351292
0.09620902,0.096198053,0.09621411,0.096211958,0.096198053
0.096088624,0.096058537,0.096099915,0.096098021,0.096058537
0.096001177,0.095981353,0.096011036,0.09600616,0.095981353
0.095925011,0.095909661,0.095930854,0.095929764,0.095909661
0.095981384,0.095973545,0.095986061,0.095982965,0.095973545
0.096285065,0.096245552,0.09629939,0.096297659,0.096245552
0.095849049,0.095834489,0.09585457,0.095853569,0.095834489
0.095960589,0.095942817,0.095967659,0.09596594,0.095942817
0.095685964,0.095669251,0.09569248,0.095691063,0.095669251
0.097482389,0.097457012,0.09750577,0.097483387,0.097457012
0.098570846,0.098457297,0.098674992,0.098575547,0.09858243
0.093819195,0.092398855,0.095253055,0.093812436,0.092398855
0.087695245,0.086016292,0.088417541,0.088173573,0.086016292
0.090000415,0.089986927,0.090013926,0.090000403,0.089986927
0.095362914,0.095343311,0.095375732,0.095366307,0.095358845
0.095900746,0.095878989,0.095911959,0.095906017,0.095878989
0.096356207,0.096300054,0.096375444,0.096374666,0.096300054
0.098433906,0.09840982,0.098462242,0.098431782,0.098438894
0.094064304,0.094044682,0.094084718,0.094063909,0.094044682
0.095160019,0.095132691,0.095203286,0.095152049,0.095143017
0.09542062,0.095391318,0.095434736,0.095428213,0.095423792
0.095652622,0.095636999,0.095658664,0.095657412,0.095636999
0.095903578,0.095888144,0.095910536,0.095907815,0.095888144
0.097759505,0.097748736,0.097779009,0.097755138,0.097755588
0.09348367,0.092604403,0.094076505,0.093626886,0.092604403
0.092541731,0.092206238,0.092729874,0.092615407,0.092206238
0.094999422,0.094969099,0.095025813,0.095001387,0.094992699
0.095927782,0.095917459,0.095938863,0.095927403,0.095917459
0.09614505,0.096120718,0.096154685,0.096152398,0.096120718
0.151954434,0.146238468,0.157678358,0.151950455,0.146247626
0.09896333,0.096766516,0.101164201,0.098961302,0.096766516
0.107208423,0.105186985,0.109231275,0.107207716,0.10518707
0.107501546,0.105462073,0.109541072,0.10750152,0.105462073
0.109655844,0.109654746,0.109658235,0.109655199,0.109655598
0.212443865,0.212018345,0.212634254,0.212561431,0.212018345
0.113946425,0.111657784,0.115813135,0.11415739,0.115810123
0.124540782,0.121630869,0.127078036,0.124727112,0.127042179
0.126008992,0.124040726,0.127816833,0.126089204,0.127747542
0.126092986,0.12606326,0.126141204,0.126083741,0.12606326
0.086239788,0.086158608,0.0863103,0.086245123,0.086158608
0.094495708,0.094477146,0.094519051,0.094493318,0.094483063
0.09573307,0.095722751,0.095744292,0.095732618,0.095726175
0.096242936,0.096216167,0.096253458,0.09625106,0.096216167
0.096090917,0.096043618,0.096108968,0.09610554,0.096043618
0.096185682,0.096129655,0.096210889,0.096201091,0.096129655
0.096491837,0.09646428,0.096503279,0.096499894,0.09646428
0.095441302,0.095429562,0.095457853,0.095438896,0.095429562
0.095723707,0.095713431,0.095733194,0.095724101,0.095717587
0.096068104,0.096054207,0.096074684,0.096071762,0.096054207
0.09587381,0.095860683,0.095880565,0.095876995,0.095876447
0.095755431,0.0957454,0.095761015,0.095757655,0.0957454
0.09611834,0.096060587,0.096139192,0.09613679,0.096060587
0.102929542,0.100374801,0.104708899,0.103317235,0.100374801
0.085551437,0.085487076,0.085611559,0.085553556,0.085487076
0.093277059,0.09323876,0.09333436,0.093267559,0.093263454
0.095150597,0.095128108,0.095163751,0.095155265,0.095148151
0.095963845,0.095960282,0.095967192,0.095963953,0.095964446
0.095950715,0.095942531,0.095955262,0.095952533,0.095942531
0.09629766,0.096244813,0.096319105,0.096313362,0.096244813
0.095213168,0.095154736,0.095248437,0.09522475,0.095154736
0.095042551,0.095017216,0.095072399,0.095040294,0.095017216
0.09527529,0.095249367,0.095292897,0.095279447,0.095249367
0.095880246,0.095871474,0.095885809,0.095881851,0.095871474
0.096284587,0.096265162,0.096293176,0.096290005,0.096265162
0.096071218,0.096049072,0.096080638,0.09607758,0.096049072
0.094955945,0.094947092,0.094963405,0.094956643,0.09495321
0.096303642,0.096297959,0.096308341,0.096304135,0.096297959
0.101416075,0.101374746,0.101438084,0.101425734,0.101374746
0.098054249,0.097840271,0.098267767,0.09805448,0.097840271
0.09400122,0.093972616,0.094022961,0.094004651,0.093972616
0.094507373,0.094475609,0.09454385,0.094505017,0.094500361
0.094736749,0.094707174,0.094775904,0.09473196,0.094707174
0.095654349,0.095639441,0.095666389,0.095655783,0.095647732
0.096066024,0.096053998,0.096072617,0.09606874,0.096053998
0.097592428,0.097584881,0.097612964,0.097585933,0.097585944
0.094632839,0.09461181,0.094641019,0.094639264,0.09461181
0.096399338,0.096394658,0.09640457,0.096399062,0.096397832
0.09625551,0.096224543,0.096268539,0.09626448,0.096224543
0.095819696,0.095804108,0.09582739,0.095823643,0.095804108
0.096045797,0.096037434,0.096051953,0.096046902,0.096037434
0.106553523,0.106254722,0.10683279,0.106563289,0.106254722
0.098643101,0.098627719,0.098650143,0.098647271,0.098627719
0.095283662,0.09524418,0.095309916,0.095290276,0.09524418
0.096091026,0.096080386,0.096102131,0.096090794,0.096083546
0.096289565,0.096278246,0.096296257,0.096291879,0.096278246
0.096153653,0.096141064,0.096160261,0.096156644,0.096141064
0.096313394,0.096306879,0.096317592,0.096314552,0.096306879
0.0961386,0.096126842,0.096143876,0.09614184,0.096126842
0.094875246,0.09486921,0.094886836,0.094872469,0.094873112
0.095382056,0.095371586,0.09539588,0.095380378,0.095373739
0.095704882,0.09568829,0.095725933,0.095702652,0.09568829
0.095479642,0.095467805,0.095489087,0.095480837,0.095478809
0.095749424,0.095731049,0.09575874,0.095753953,0.095755207
0.095864923,0.095842299,0.095874274,0.095871558,0.095842299
0.095962634,0.0959531,0.09596726,0.095965089,0.0959531
0.096998705,0.096523864,0.097480045,0.096995456,0.096530594
0.095005832,0.09462791,0.095343756,0.095025831,0.09462791
0.093618002,0.09355741,0.093649409,0.093632594,0.09355741
0.095486845,0.095462726,0.095497955,0.09549335,0.095491477
0.095722944,0.095718613,0.095726774,0.095723194,0.095718613
0.095908649,0.095903537,0.095913855,0.095908602,0.095903537
0.09549317,0.095472094,0.095513281,0.095493651,0.095472094
0.096107358,0.096093285,0.096121363,0.096107391,0.096093285
0.106910107,0.106802353,0.107020945,0.106908566,0.106804657
0.092931472,0.092906581,0.092951246,0.09293403,0.092924708
0.09457722,0.094544868,0.094615593,0.094574209,0.094564267
0.096086198,0.096062051,0.096098844,0.096091948,0.096087852
0.096379037,0.096338925,0.096393962,0.09639163,0.096338925
0.097968633,0.097955016,0.097992917,0.0979633,0.097963585
0.093802407,0.093771342,0.093827024,0.093805632,0.093805343
0.094466593,0.093978486,0.094726912,0.094580488,0.093978486
0.093983864,0.093959643,0.094003848,0.093985982,0.093959643
0.094780656,0.09475148,0.094815361,0.094777891,0.094769547
0.095443887,0.095427549,0.095461265,0.095443366,0.095427549
0.094545829,0.094533433,0.09456349,0.094543196,0.094533433
0.094983646,0.094955526,0.09500084,0.094989108,0.094983228
0.097275265,0.097267121,0.097297243,0.097268349,0.097268154
0.095215904,0.095196746,0.095222711,0.095222079,0.095196746
0.096163314,0.096150876,0.096169896,0.096166243,0.096150876
0.096134703,0.096085479,0.096153749,0.096149793,0.096085479
0.096123817,0.096093605,0.096137659,0.096132003,0.096093605
0.096003285,0.095950808,0.096026919,0.096017707,0.095950808
0.095912858,0.095890156,0.095922959,0.095919159,0.095890156
0.111752814,0.10742868,0.113854187,0.112864195,0.10742868
0.093889318,0.09191408,0.095870223,0.093886484,0.09193414
0.085480439,0.084250237,0.08602444,0.08582354,0.084250237
0.090359436,0.090337952,0.090389101,0.090355346,0.09034659
0.095004203,0.094980632,0.095033078,0.095001552,0.094994381
0.095757498,0.095734405,0.095769839,0.095762875,0.09575784
0.096308199,0.096299737,0.096313575,0.096309742,0.096299737
0.096605763,0.096595739,0.096610778,0.096608268,0.096595739
0.095290939,0.095247989,0.095306465,0.095304652,0.095247989
0.096161972,0.096152435,0.096168754,0.096163349,0.096152435
0.095804458,0.095767483,0.095832605,0.095808873,0.095767483
0.095326189,0.095315979,0.095339909,0.095324434,0.095318197
0.095343831,0.095333906,0.095348134,0.095346642,0.095333906
0.095977454,0.095972592,0.095980656,0.095978284,0.095972592
0.099155605,0.097504461,0.100723209,0.099197375,0.097692041
0.090799425,0.090755299,0.090825071,0.090808666,0.090755299
0.092987098,0.092935094,0.093026436,0.092993431,0.09300421
0.094602422,0.094580908,0.094617396,0.094605692,0.094595805
0.096266557,0.096259872,0.096270566,0.096267895,0.096259872
0.095818367,0.095804332,0.095824961,0.095822088,0.095804332
0.095750624,0.095737725,0.095760315,0.095752229,0.095737725
0.095815264,0.095797265,0.095823466,0.095820163,0.095797265
0.095303064,0.095292301,0.0953102,0.095304878,0.095292301
0.095625862,0.095617737,0.095630572,0.09562757,0.095617737
0.09598407,0.095977487,0.09598922,0.095984787,0.095977487
0.096071392,0.096034359,0.096089936,0.096080636,0.096034359
0.095880976,0.095833507,0.095900786,0.095894806,0.095833507
0.096275502,0.09626817,0.096279725,0.096277056,0.09626817
0.097703753,0.097608732,0.097763367,0.097721457,0.097608732
0.094301583,0.094034296,0.094576545,0.094297746,0.094034296
0.096301619,0.095694265,0.096920403,0.096295904,0.095694265
0.093244513,0.093207197,0.093269634,0.093250611,0.093207197
0.094391629,0.094365161,0.094429503,0.094385926,0.094365161
0.095395505,0.095375395,0.095407578,0.095399523,0.095392304
0.095815351,0.09579539,0.095825137,0.095820439,0.09579539
0.095988357,0.095973514,0.095997088,0.095991413,0.095973514
0.097888543,0.097375499,0.098411286,0.097883694,0.097375499
0.093991705,0.093943847,0.094020837,0.094001068,0.093943847
0.095756717,0.095728979,0.095771699,0.095763095,0.095757031
0.095998164,0.09598218,0.096007286,0.096001596,0.09598218
0.096086461,0.096070803,0.096095723,0.096089659,0.096070803
0.095150879,0.095135038,0.095173222,0.095147629,0.095135038
0.102388232,0.099280526,0.104108158,0.103082123,0.099280526
0.101224017,0.101206188,0.101249273,0.101220304,0.101206188
0.094510365,0.094486152,0.094530185,0.094512562,0.094511596
0.095272783,0.095260899,0.095285448,0.095272392,0.095260899
0.096291898,0.096274704,0.096299256,0.096296815,0.096274704
0.09619307,0.096184757,0.096198085,0.096194719,0.096184757
0.096328549,0.096302176,0.09633949,0.096336264,0.096302176
0.096068039,0.096060368,0.096073412,0.096069189,0.096060368
0.095928277,0.095924294,0.095932842,0.095927986,0.095928266
0.095900845,0.095886756,0.095908488,0.095904069,0.095886756
0.09564853,0.0956414,0.095654137,0.095649292,0.0956414
0.095029973,0.094893416,0.095176255,0.095025109,0.094893416
0.094999717,0.094975879,0.095033894,0.094994548,0.094975879
0.09506344,0.095037029,0.095102593,0.095057069,0.095037029
0.095445398,0.095419512,0.09547201,0.095445035,0.095419512
0.097279663,0.096033525,0.098542155,0.097271487,0.096033525
0.093893984,0.093865692,0.093919008,0.093895618,0.093865692
0.094923566,0.094911299,0.094939836,0.094921564,0.094911299
0.095965608,0.095955193,0.095978468,0.095964386,0.095955193
0.096150436,0.096140977,0.096157399,0.096151684,0.096140977
0.095282071,0.095250398,0.095306413,0.095285736,0.095250398
0.095123464,0.095102945,0.095160579,0.095115167,0.095111393
0.095114675,0.095077223,0.095145818,0.095117829,0.095116528
0.106119165,0.1060704,0.106153853,0.106126203,0.1060704
0.096111988,0.096101359,0.096117974,0.096114309,0.096101359
0.096145906,0.096130088,0.09615376,0.096149888,0.096130088
0.09622186,0.096170586,0.096241469,0.096237693,0.096170586
0.096059178,0.095999407,0.096081168,0.096078068,0.095999407
0.097760287,0.097736731,0.097789432,0.097757492,0.097757396
0.093513246,0.093471159,0.093551645,0.093515089,0.093516307
0.094788155,0.094657813,0.094887701,0.094803554,0.094657813
0.094497914,0.094474351,0.094517495,0.094499904,0.094474351
0.095643839,0.095606586,0.095678738,0.095645015,0.095606586
0.095447415,0.095436895,0.09545984,0.095446461,0.09543921
0.095677054,0.09566422,0.095684059,0.095679969,0.09566422
0.095909572,0.095906857,0.095914199,0.095908617,0.095906857
0.097891713,0.097454097,0.098337073,0.097887841,0.097462532
0.093920236,0.093871756,0.093951803,0.093928693,0.093871756
0.095278512,0.095254308,0.095292461,0.095283639,0.095277477
0.096128783,0.096119722,0.096133748,0.096130832,0.096119722
0.09641278,0.096402748,0.096419804,0.096414284,0.096402748
0.095639135,0.095613168,0.095661997,0.095640688,0.095613168
0.094894229,0.094876089,0.094924985,0.094887921,0.094885743
0.105192298,0.103842241,0.106560944,0.105183004,0.103842241
0.095555102,0.095534865,0.095572511,0.095556515,0.095534865
0.095516206,0.095504153,0.095524788,0.095517941,0.095504153
0.095176968,0.095148648,0.095207277,0.095175974,0.095148648
0.096094901,0.096071069,0.096110391,0.096099073,0.096090834
0.096169854,0.096162008,0.09617471,0.096171349,0.096162008
0.096040025,0.096010733,0.096051179,0.096049093,0.096010733
0.096113834,0.096099489,0.096121765,0.096117041,0.096099489
0.095106906,0.095088097,0.095114935,0.095112295,0.095088097
0.094671034,0.094657817,0.094696797,0.094664761,0.094657817
0.094675235,0.094653371,0.094706917,0.094670327,0.094664919
0.094846833,0.094810647,0.094880744,0.094847971,0.09482956
0.09554764,0.095535008,0.095559032,0.095548261,0.095545117
0.095806519,0.095774597,0.09581835,0.095816565,0.095774597
0.09750074,0.096422537,0.098585639,0.097497391,0.096430149
0.093169879,0.09311394,0.093198182,0.093183698,0.09311394
0.094333748,0.094315665,0.094364916,0.094327206,0.094315665
0.095321093,0.095300078,0.095338776,0.09532276,0.095310312
0.096359317,0.096339425,0.096369093,0.096364375,0.096339425
0.095898856,0.095892096,0.095903884,0.095899722,0.095892096
0.095660627,0.095648337,0.095666137,0.095664018,0.095648337
0.095979148,0.095974792,0.095982821,0.09597949,0.095974792
0.103448533,0.103421998,0.10346584,0.103453147,0.103421998
0.095635779,0.095619086,0.095648978,0.095637527,0.095619086
0.096148639,0.096107544,0.096163433,0.096161788,0.096107544
0.096294642,0.096258648,0.096318606,0.096300657,0.096258648
0.095665841,0.095655292,0.095671992,0.09566804,0.095655292
0.095286297,0.095262704,0.095296334,0.095293074,0.095292351
0.099540698,0.097638205,0.101198279,0.099663154,0.097638205
0.091184555,0.091143414,0.091213145,0.091190831,0.091143414
0.093806705,0.092628415,0.094990331,0.093804037,0.092628415
0.090660247,0.090303036,0.091009697,0.090664127,0.090303036
0.094168108,0.094148978,0.094193691,0.094164882,0.094163282
0.095486295,0.095462564,0.095496654,0.09549298,0.095493737
0.096211471,0.096198009,0.096219287,0.096214295,0.096198009
0.095441183,0.095432398,0.095445768,0.095443284,0.095444065
0.097371697,0.097068371,0.09763932,0.097389549,0.097157698
0.093709723,0.093660049,0.093742081,0.093718382,0.093660049
0.095865217,0.095842222,0.095878055,0.095870296,0.095864439
0.096148085,0.096145757,0.096151327,0.096147628,0.096146907
0.096105711,0.096049676,0.096124885,0.096124142,0.096049676
0.09496964,0.094938792,0.094981312,0.094979228,0.094938792
0.100833715,0.098924308,0.102064577,0.101172987,0.098924308
0.105114608,0.103350781,0.106847143,0.105130254,0.103350781
0.093667289,0.092195562,0.094304277,0.094084658,0.092195562
0.092321427,0.090135199,0.093260963,0.092944773,0.090135199
0.094303848,0.093466927,0.094711969,0.094518249,0.093466927
0.093458642,0.092126432,0.094114467,0.093796835,0.092126432
0.092540138,0.090116581,0.093567711,0.093238129,0.090116581
0.094543124,0.09451602,0.094554113,0.09455118,0.094554113
0.091474716,0.090822723,0.091863422,0.091606359,0.090822723
0.087709483,0.086070489,0.088360133,0.088203656,0.086070489
0.087931327,0.087916842,0.087949263,0.087929602,0.087939881
0.095236852,0.095216807,0.095249982,0.095240309,0.095235677
0.095834869,0.095824061,0.095840855,0.095837281,0.095824061
0.095979635,0.095966831,0.095986892,0.095982408,0.095966831
0.095359323,0.095346893,0.095365853,0.095362272,0.095346893
0.101255917,0.10008667,0.102360456,0.101288272,0.100238441
0.089062877,0.089019442,0.089106214,0.089062926,0.089019442
0.095561427,0.095543052,0.095570626,0.095566015,0.095562508
0.095724875,0.095675233,0.095745768,0.09573925,0.095675233
0.096291182,0.096230338,0.096314363,0.096310013,0.096230338
0.096090708,0.096070781,0.096101573,0.096095239,0.096070781
0.096059344,0.096050448,0.096062822,0.096062053,0.096050448
0.09525825,0.095216204,0.09529301,0.095261892,0.095216204
0.094324902,0.094298709,0.094360616,0.09432014,0.094316553
0.095150351,0.095121281,0.095175862,0.095152131,0.095143637
0.095816971,0.09580082,0.095830065,0.095818499,0.095812221
0.09615177,0.09614622,0.096154728,0.096153067,0.09614622
0.095792929,0.095737572,0.095813866,0.095810138,0.095737572
0.096213102,0.09619114,0.096230623,0.096215323,0.09619114
0.096672781,0.096657324,0.096684127,0.096674837,0.096657324
0.096548304,0.09653983,0.096566086,0.096543651,0.096545789
0.094234164,0.094214478,0.094262185,0.094229997,0.094214478
0.09304065,0.093014658,0.093074783,0.093036579,0.093036346
0.094513059,0.094480491,0.094547673,0.094512037,0.094505089
0.095950652,0.095930687,0.095962753,0.095954583,0.095949063
0.096057606,0.096037149,0.096069906,0.096061684,0.096037149
0.09584207,0.095823365,0.095851687,0.095846614,0.095823365
0.095617202,0.095555549,0.095647192,0.095633033,0.095555549
0.096501846,0.096495855,0.096505646,0.096502942,0.096495855
0.095750867,0.095705233,0.09577298,0.095762628,0.095705233
0.096038363,0.09598043,0.096062342,0.096055341,0.09598043
0.095889536,0.095867961,0.095898892,0.095895646,0.095867961
0.095842406,0.095829861,0.095849372,0.095845196,0.095829861
0.100662757,0.096375456,0.103408006,0.101433783,0.096375456
0.101390981,0.101364187,0.101429082,0.101385327,0.101364187
0.094739262,0.094231186,0.09523882,0.094743521,0.094231186
0.094084188,0.094063929,0.094101235,0.094085793,0.094063929
0.0958916,0.095882738,0.095901644,0.095891009,0.095883931
0.096329188,0.096315097,0.096336595,0.09633253,0.096315097
0.096240492,0.096230508,0.096245963,0.096242748,0.096230508
0.096292993,0.09627161,0.096301766,0.096299298,0.096298344
0.097876029,0.097770539,0.097977456,0.09787806,0.097770539
0.094558949,0.094537319,0.094595724,0.094551376,0.094537319
0.095301162,0.095272127,0.095314849,0.095308836,0.095305975
0.095229517,0.095217013,0.095247426,0.095226815,0.095217013
0.095424723,0.095413256,0.095434481,0.095425577,0.095422007
0.09581442,0.095803447,0.095820403,0.095816916,0.095803447
0.100044388,0.098089025,0.101631775,0.100228377,0.098089025
0.089489431,0.089459423,0.089522246,0.089488028,0.089471629
0.093728766,0.093700709,0.093781696,0.093716329,0.093700709
0.095081945,0.0950622,0.095094308,0.095085635,0.095079437
0.09609719,0.096088862,0.096103621,0.096098138,0.096088862
0.095949452,0.09592652,0.095960531,0.095955378,0.095959004
0.095939261,0.09593131,0.095946081,0.095939826,0.09593131
0.095130638,0.095111521,0.095154901,0.095128066,0.095111521
0.094468536,0.093869122,0.095074181,0.09446542,0.093869122
0.093987996,0.093971067,0.094017892,0.093981513,0.093977463
0.094756528,0.094726911,0.094788574,0.094755314,0.094726911
0.095720179,0.095709626,0.095730006,0.095720541,0.095717702
0.095917863,0.095910525,0.095922794,0.095919066,0.095910525
0.095869532,0.095845924,0.095879674,0.095876266,0.095845924
0.096103159,0.096096153,0.096107342,0.096104571,0.096096153
0.09673589,0.096474506,0.097010489,0.096729284,0.09647464
0.094474993,0.094355213,0.094576526,0.094484116,0.094355213
0.093966027,0.093931021,0.094015827,0.093958629,0.093954395
0.09422128,0.093812667,0.094607481,0.094232487,0.093812667
0.093530159,0.093518258,0.093554336,0.09352402,0.093518258
0.094867157,0.094848891,0.094882024,0.094868857,0.09485949
0.096211126,0.096202746,0.096215724,0.096213017,0.096202746
0.096459297,0.096444282,0.096465969,0.096463468,0.096462926
0.095195297,0.095161594,0.095228901,0.095195347,0.095161594
0.095413213,0.095386905,0.095428382,0.095418783,0.095411857
0.095988657,0.095955494,0.096001182,0.095998977,0.095955494
0.096007754,0.095995883,0.09601357,0.096010781,0.095995883
0.09605614,0.096048015,0.096061538,0.096057504,0.096048015
0.096026335,0.09601412,0.096031186,0.096030016,0.09601412
0.102704899,0.102655377,0.102745056,0.102709581,0.10268215
0.107166853,0.107132878,0.107187282,0.107173626,0.107170176
0.094907883,0.094892156,0.094916028,0.094911673,0.094910052
0.094846395,0.09480085,0.094864068,0.094860331,0.094861897
0.094830541,0.094826565,0.094834977,0.09483031,0.094826565
0.0956306,0.095618726,0.095642083,0.095630795,0.095623037
0.095795598,0.095737047,0.095818182,0.09581358,0.095737047
0.097149113,0.097141478,0.097163514,0.097145731,0.097141478
0.095201759,0.09517197,0.095214137,0.095210465,0.095211386
0.095938975,0.095919209,0.095947454,0.095944619,0.095919209
0.095177387,0.095159991,0.095198769,0.095175395,0.095166514
0.095404368,0.095393392,0.095419011,0.095402535,0.095395778
0.095539281,0.09552495,0.095558575,0.095536798,0.09552495
0.095323686,0.095308867,0.095338266,0.095323805,0.095312875
0.100937692,0.098849672,0.102273696,0.101313701,0.098849672
0.089567324,0.089498625,0.089600997,0.089584837,0.089498625
0.094893268,0.094834316,0.094942304,0.094898226,0.09490788
0.090212138,0.090143246,0.090271195,0.090217055,0.090213094
0.095438829,0.095417014,0.095454019,0.095442141,0.095432995
0.095871327,0.095850975,0.095887061,0.095873635,0.095850975
0.096202449,0.096172232,0.096214066,0.096211749,0.096172232
0.096233503,0.096197455,0.096247334,0.096244611,0.096197455
0.094759883,0.0947193,0.094806573,0.094756829,0.0947193
0.094856946,0.094828474,0.094899561,0.094849873,0.094841089
0.095852054,0.095838872,0.095864753,0.095852295,0.095838872
0.095821251,0.095806765,0.095829213,0.095824512,0.095806765
0.096252365,0.096240643,0.096261435,0.09625369,0.096240643
0.096181091,0.096162905,0.096187769,0.096186846,0.096162905
0.098446794,0.096765448,0.099814243,0.098603744,0.096765448
0.093159738,0.093117529,0.09319125,0.093165088,0.093117529
0.102913983,0.100928558,0.103580555,0.10357341,0.100928558
0.091457071,0.088020332,0.092640461,0.092583745,0.088020332
0.093222004,0.090157708,0.094394538,0.094167885,0.090157708
0.093119735,0.091102617,0.093990439,0.093692941,0.091102617
0.089460796,0.085561659,0.09107454,0.090603492,0.085561659
0.084336066,0.084319186,0.084351353,0.084336862,0.084341705
0.094105583,0.094058318,0.0941479,0.094108056,0.094118439
0.09617848,0.096141669,0.096195043,0.096188604,0.096183812
0.096478967,0.096427505,0.096502089,0.096493138,0.096427505
0.096250795,0.096206229,0.096275077,0.096260937,0.096206229
0.095883808,0.09582819,0.095903439,0.095901802,0.09582819
0.096024542,0.095974041,0.096045606,0.096039261,0.095974041
0.095979085,0.095969426,0.095985771,0.095980571,0.095969426
0.09652383,0.096515217,0.096542229,0.096518937,0.096520007
0.097901445,0.095496701,0.099810997,0.098149042,0.095496701
0.087238633,0.087175105,0.087296978,0.087241224,0.08723372
0.093712534,0.093679871,0.093756417,0.093706924,0.093679871
0.095215634,0.09519606,0.09523189,0.095217292,0.095206633
0.096221514,0.096209813,0.096226844,0.096224699,0.096209813
0.096195279,0.096184103,0.096202371,0.096197322,0.096184103
0.09614004,0.096134915,0.096143724,0.096140761,0.096134915
0.095016106,0.094991437,0.095038307,0.09501734,0.094991437
0.096200394,0.096182419,0.096214548,0.096202305,0.096182419
0.095998324,0.095991176,0.09600249,0.095999814,0.096000186
0.096038086,0.096024941,0.096045082,0.096041161,0.096024941
0.095746962,0.095735174,0.095753594,0.095749539,0.095735174
0.09639506,0.096363258,0.096418556,0.096399213,0.096363258
0.098322763,0.098274953,0.09837624,0.098319929,0.098322567
0.096115781,0.095646496,0.096633752,0.096091438,0.095646496
0.093283305,0.09095708,0.094080671,0.094047736,0.09095708
0.091734364,0.088437826,0.093198652,0.092650489,0.088437826
0.086597928,0.085846248,0.086854009,0.086845728,0.085846248
0.088940058,0.088920687,0.08896739,0.088936078,0.08892479
0.09452173,0.094492294,0.094554236,0.094520195,0.094511259
0.095634905,0.095608164,0.095647447,0.095642004,0.095640681
0.100757663,0.100722241,0.100829472,0.10073947,0.100722241
0.100362231,0.100336553,0.100410084,0.100351144,0.100336553
0.095711923,0.09568728,0.095731072,0.09571467,0.095699726
0.096171244,0.09616186,0.096177347,0.096172884,0.09616186
0.096078448,0.096067537,0.096083951,0.096081151,0.096067537
0.096122535,0.096099813,0.096132275,0.096129025,0.096099813
0.100442861,0.098657718,0.102195307,0.10045921,0.098657718
0.092596067,0.091935687,0.093172164,0.092638208,0.091935687
0.087083251,0.086783751,0.087406022,0.087071616,0.086783751
0.093246604,0.093209325,0.093298308,0.093239391,0.093237087
0.095076539,0.09505247,0.095112826,0.095070429,0.09505819
0.095212562,0.09517889,0.095245434,0.095212962,0.09517889
0.095829069,0.095815918,0.095838317,0.095831021,0.095830176
0.096306213,0.096290677,0.096314005,0.096310085,0.096290677
0.097310891,0.097301179,0.097334326,0.09730403,0.097304135
0.095194402,0.095191773,0.095196911,0.095194462,0.095191773
